attribute_name,attribute_id,attribute_path,bedes_content_uuid,bedes_term,bedes_category,bedes_definition,bedes_url,distance
NumberOfDiscreteFanSpeedsCooling,1446,Audits.Audit.Systems.FanSystems.FanSystem.NumberOfDiscreteFanSpeedsCooling,5270ef0e-52a7-4fe6-873e-9ec74434c386,Number Of Discrete Fan Speeds,HVAC,"The number of discrete operating speeds for the supply-fan motor, excluding ""off."" Only used if flow control is ""stepped""",https://bedes.lbl.gov/node/5270ef0e-52a7-4fe6-873e-9ec74434c386,0.9286637931034482
NumberOfDiscreteFanSpeedsHeating,1447,Audits.Audit.Systems.FanSystems.FanSystem.NumberOfDiscreteFanSpeedsHeating,5270ef0e-52a7-4fe6-873e-9ec74434c386,Number Of Discrete Fan Speeds,HVAC,"The number of discrete operating speeds for the supply-fan motor, excluding ""off."" Only used if flow control is ""stepped""",https://bedes.lbl.gov/node/5270ef0e-52a7-4fe6-873e-9ec74434c386,0.9286637931034482
LinkedSystemID,1448,Audits.Audit.Systems.FanSystems.FanSystem.LinkedSystemID,,,,,,
ControlTechnology,1449,Audits.Audit.Systems.FanSystems.FanSystem.ControlTechnology,9f25b506-119d-4216-950e-8c2530512ce9,Control Technology,Controls and Operations,Technological device that enables control of the system.,https://bedes.lbl.gov/node/9f25b506-119d-4216-950e-8c2530512ce9,0.9888888888888889
ThirdPartyCertification,1450,Audits.Audit.Systems.FanSystems.FanSystem.ThirdPartyCertification,,,,,,
Quantity,1451,Audits.Audit.Systems.FanSystems.FanSystem.Quantity,aebf37a3-692f-4129-a659-ddd8ebaed422,Quantity,Global Terms,"The number of systems described by this specification, i.e. the multiplier that renders the total conditions on the premises.",https://bedes.lbl.gov/node/aebf37a3-692f-4129-a659-ddd8ebaed422,1.0
YearInstalled,1452,Audits.Audit.Systems.FanSystems.FanSystem.YearInstalled,,,,,,
YearofManufacture,1453,Audits.Audit.Systems.FanSystems.FanSystem.YearofManufacture,935c6bff-fc4f-4fed-a9d2-59bfd70268df,Year of Manufacture,Global Terms,Year the product was produced and labeled by the manufacturer.,https://bedes.lbl.gov/node/935c6bff-fc4f-4fed-a9d2-59bfd70268df,0.9789473684210527
PrimaryFuel,1454,Audits.Audit.Systems.FanSystems.FanSystem.PrimaryFuel,,,,,,
Manufacturer,1455,Audits.Audit.Systems.FanSystems.FanSystem.Manufacturer,b5eee59c-938f-4ad2-b987-4ec1b620f757,Manufacturer,Global Terms,Manufacturer of the product.,https://bedes.lbl.gov/node/b5eee59c-938f-4ad2-b987-4ec1b620f757,1.0
ModelNumber,1456,Audits.Audit.Systems.FanSystems.FanSystem.ModelNumber,77ad671a-e05f-4700-81aa-cc6d4c43a26a,Model Number,Global Terms,Model or catalogue number that can be used to identify more detailed component or asset characteristics.,https://bedes.lbl.gov/node/77ad671a-e05f-4700-81aa-cc6d4c43a26a,0.9833333333333333
Location,1457,Audits.Audit.Systems.FanSystems.FanSystem.Location,f1f0585d-19da-47e1-824f-6e109fb136c8,Location,Global Terms,"Spatial location or installation location. This can apply to systems, opaque surfaces, etc. The Conditioning Status can be used with location for a finer grained description, such as Conditioned Basement. Illustrations will be added when the BEDES website is developed. Additional locations include the Occupancy Classification constrained list.",https://bedes.lbl.gov/node/f1f0585d-19da-47e1-824f-6e109fb136c8,1.0
UserDefinedFields,1458,Audits.Audit.Systems.FanSystems.FanSystem.UserDefinedFields,,,,,,
UserDefinedField,1459,Audits.Audit.Systems.FanSystems.FanSystem.UserDefinedFields.UserDefinedField,,,,,,
FieldName,1460,Audits.Audit.Systems.FanSystems.FanSystem.UserDefinedFields.UserDefinedField.FieldName,,,,,,
FieldValue,1461,Audits.Audit.Systems.FanSystems.FanSystem.UserDefinedFields.UserDefinedField.FieldValue,,,,,,
MotorSystems,1462,Audits.Audit.Systems.MotorSystems,,,,,,
MotorSystem,1463,Audits.Audit.Systems.MotorSystems.MotorSystem,,,,,,
MotorRPM,1464,Audits.Audit.Systems.MotorSystems.MotorSystem.MotorRPM,,,,,,
MotorBrakeHP,1465,Audits.Audit.Systems.MotorSystems.MotorSystem.MotorBrakeHP,,,,,,
MotorHP,1466,Audits.Audit.Systems.MotorSystems.MotorSystem.MotorHP,,,,,,
MotorEfficiency,1467,Audits.Audit.Systems.MotorSystems.MotorSystem.MotorEfficiency,,,,,,
DriveEfficiency,1468,Audits.Audit.Systems.MotorSystems.MotorSystem.DriveEfficiency,,,,,,
FullLoadAmps,1469,Audits.Audit.Systems.MotorSystems.MotorSystem.FullLoadAmps,,,,,,
MotorPoleCount,1470,Audits.Audit.Systems.MotorSystems.MotorSystem.MotorPoleCount,,,,,,
MotorEnclosureType,1471,Audits.Audit.Systems.MotorSystems.MotorSystem.MotorEnclosureType,c4745bd4-714d-44b9-8912-1e826171b018,Motor Enclosure,Loads,Enclosing environment of the motor.,https://bedes.lbl.gov/node/c4745bd4-714d-44b9-8912-1e826171b018,0.9422222222222223
MotorApplication,1472,Audits.Audit.Systems.MotorSystems.MotorSystem.MotorApplication,,,,,,
LinkedSystemID,1473,Audits.Audit.Systems.MotorSystems.MotorSystem.LinkedSystemID,,,,,,
ControlTechnology,1474,Audits.Audit.Systems.MotorSystems.MotorSystem.ControlTechnology,9f25b506-119d-4216-950e-8c2530512ce9,Control Technology,Controls and Operations,Technological device that enables control of the system.,https://bedes.lbl.gov/node/9f25b506-119d-4216-950e-8c2530512ce9,0.9888888888888889
ThirdPartyCertification,1475,Audits.Audit.Systems.MotorSystems.MotorSystem.ThirdPartyCertification,,,,,,
Quantity,1476,Audits.Audit.Systems.MotorSystems.MotorSystem.Quantity,aebf37a3-692f-4129-a659-ddd8ebaed422,Quantity,Global Terms,"The number of systems described by this specification, i.e. the multiplier that renders the total conditions on the premises.",https://bedes.lbl.gov/node/aebf37a3-692f-4129-a659-ddd8ebaed422,1.0
YearInstalled,1477,Audits.Audit.Systems.MotorSystems.MotorSystem.YearInstalled,,,,,,
YearofManufacture,1478,Audits.Audit.Systems.MotorSystems.MotorSystem.YearofManufacture,935c6bff-fc4f-4fed-a9d2-59bfd70268df,Year of Manufacture,Global Terms,Year the product was produced and labeled by the manufacturer.,https://bedes.lbl.gov/node/935c6bff-fc4f-4fed-a9d2-59bfd70268df,0.9789473684210527
PrimaryFuel,1479,Audits.Audit.Systems.MotorSystems.MotorSystem.PrimaryFuel,,,,,,
Manufacturer,1480,Audits.Audit.Systems.MotorSystems.MotorSystem.Manufacturer,b5eee59c-938f-4ad2-b987-4ec1b620f757,Manufacturer,Global Terms,Manufacturer of the product.,https://bedes.lbl.gov/node/b5eee59c-938f-4ad2-b987-4ec1b620f757,1.0
ModelNumber,1481,Audits.Audit.Systems.MotorSystems.MotorSystem.ModelNumber,77ad671a-e05f-4700-81aa-cc6d4c43a26a,Model Number,Global Terms,Model or catalogue number that can be used to identify more detailed component or asset characteristics.,https://bedes.lbl.gov/node/77ad671a-e05f-4700-81aa-cc6d4c43a26a,0.9833333333333333
Location,1482,Audits.Audit.Systems.MotorSystems.MotorSystem.Location,f1f0585d-19da-47e1-824f-6e109fb136c8,Location,Global Terms,"Spatial location or installation location. This can apply to systems, opaque surfaces, etc. The Conditioning Status can be used with location for a finer grained description, such as Conditioned Basement. Illustrations will be added when the BEDES website is developed. Additional locations include the Occupancy Classification constrained list.",https://bedes.lbl.gov/node/f1f0585d-19da-47e1-824f-6e109fb136c8,1.0
UserDefinedFields,1483,Audits.Audit.Systems.MotorSystems.MotorSystem.UserDefinedFields,,,,,,
UserDefinedField,1484,Audits.Audit.Systems.MotorSystems.MotorSystem.UserDefinedFields.UserDefinedField,,,,,,
FieldName,1485,Audits.Audit.Systems.MotorSystems.MotorSystem.UserDefinedFields.UserDefinedField.FieldName,,,,,,
FieldValue,1486,Audits.Audit.Systems.MotorSystems.MotorSystem.UserDefinedFields.UserDefinedField.FieldValue,,,,,,
HeatRecoverySystems,1487,Audits.Audit.Systems.HeatRecoverySystems,0efdc02c-d425-4b93-9a55-598be7e34977,Heat Recovery Type,HVAC,Type of heat recovery between two systems.,https://bedes.lbl.gov/node/0efdc02c-d425-4b93-9a55-598be7e34977,0.9029239766081871
HeatRecoverySystem,1488,Audits.Audit.Systems.HeatRecoverySystems.HeatRecoverySystem,0efdc02c-d425-4b93-9a55-598be7e34977,Heat Recovery Type,HVAC,Type of heat recovery between two systems.,https://bedes.lbl.gov/node/0efdc02c-d425-4b93-9a55-598be7e34977,0.9111111111111111
HeatRecoveryEfficiency,1489,Audits.Audit.Systems.HeatRecoverySystems.HeatRecoverySystem.HeatRecoveryEfficiency,,,,,,
EnergyRecoveryEfficiency,1490,Audits.Audit.Systems.HeatRecoverySystems.HeatRecoverySystem.EnergyRecoveryEfficiency,,,,,,
HeatRecoveryType,1491,Audits.Audit.Systems.HeatRecoverySystems.HeatRecoverySystem.HeatRecoveryType,0efdc02c-d425-4b93-9a55-598be7e34977,Heat Recovery Type,HVAC,Type of heat recovery between two systems.,https://bedes.lbl.gov/node/0efdc02c-d425-4b93-9a55-598be7e34977,0.9777777777777777
SystemIDReceivingHeat,1492,Audits.Audit.Systems.HeatRecoverySystems.HeatRecoverySystem.SystemIDReceivingHeat,,,,,,
SystemIDProvidingHeat,1493,Audits.Audit.Systems.HeatRecoverySystems.HeatRecoverySystem.SystemIDProvidingHeat,,,,,,
ControlTechnology,1494,Audits.Audit.Systems.HeatRecoverySystems.HeatRecoverySystem.ControlTechnology,9f25b506-119d-4216-950e-8c2530512ce9,Control Technology,Controls and Operations,Technological device that enables control of the system.,https://bedes.lbl.gov/node/9f25b506-119d-4216-950e-8c2530512ce9,0.9888888888888889
ThirdPartyCertification,1495,Audits.Audit.Systems.HeatRecoverySystems.HeatRecoverySystem.ThirdPartyCertification,,,,,,
Quantity,1496,Audits.Audit.Systems.HeatRecoverySystems.HeatRecoverySystem.Quantity,aebf37a3-692f-4129-a659-ddd8ebaed422,Quantity,Global Terms,"The number of systems described by this specification, i.e. the multiplier that renders the total conditions on the premises.",https://bedes.lbl.gov/node/aebf37a3-692f-4129-a659-ddd8ebaed422,1.0
YearInstalled,1497,Audits.Audit.Systems.HeatRecoverySystems.HeatRecoverySystem.YearInstalled,,,,,,
YearofManufacture,1498,Audits.Audit.Systems.HeatRecoverySystems.HeatRecoverySystem.YearofManufacture,935c6bff-fc4f-4fed-a9d2-59bfd70268df,Year of Manufacture,Global Terms,Year the product was produced and labeled by the manufacturer.,https://bedes.lbl.gov/node/935c6bff-fc4f-4fed-a9d2-59bfd70268df,0.9789473684210527
Manufacturer,1499,Audits.Audit.Systems.HeatRecoverySystems.HeatRecoverySystem.Manufacturer,b5eee59c-938f-4ad2-b987-4ec1b620f757,Manufacturer,Global Terms,Manufacturer of the product.,https://bedes.lbl.gov/node/b5eee59c-938f-4ad2-b987-4ec1b620f757,1.0
ModelNumber,1500,Audits.Audit.Systems.HeatRecoverySystems.HeatRecoverySystem.ModelNumber,77ad671a-e05f-4700-81aa-cc6d4c43a26a,Model Number,Global Terms,Model or catalogue number that can be used to identify more detailed component or asset characteristics.,https://bedes.lbl.gov/node/77ad671a-e05f-4700-81aa-cc6d4c43a26a,0.9833333333333333
Location,1501,Audits.Audit.Systems.HeatRecoverySystems.HeatRecoverySystem.Location,f1f0585d-19da-47e1-824f-6e109fb136c8,Location,Global Terms,"Spatial location or installation location. This can apply to systems, opaque surfaces, etc. The Conditioning Status can be used with location for a finer grained description, such as Conditioned Basement. Illustrations will be added when the BEDES website is developed. Additional locations include the Occupancy Classification constrained list.",https://bedes.lbl.gov/node/f1f0585d-19da-47e1-824f-6e109fb136c8,1.0
UserDefinedFields,1502,Audits.Audit.Systems.HeatRecoverySystems.HeatRecoverySystem.UserDefinedFields,,,,,,
UserDefinedField,1503,Audits.Audit.Systems.HeatRecoverySystems.HeatRecoverySystem.UserDefinedFields.UserDefinedField,,,,,,
FieldName,1504,Audits.Audit.Systems.HeatRecoverySystems.HeatRecoverySystem.UserDefinedFields.UserDefinedField.FieldName,,,,,,
FieldValue,1505,Audits.Audit.Systems.HeatRecoverySystems.HeatRecoverySystem.UserDefinedFields.UserDefinedField.FieldValue,,,,,,
WallSystems,1506,Audits.Audit.Systems.WallSystems,,,,,,
WallSystem,1507,Audits.Audit.Systems.WallSystems.WallSystem,,,,,,
ExteriorWallConstruction,1508,Audits.Audit.Systems.WallSystems.WallSystem.ExteriorWallConstruction,,,,,,
ExteriorWallFinish,1509,Audits.Audit.Systems.WallSystems.WallSystem.ExteriorWallFinish,,,,,,
ExteriorWallColor,1510,Audits.Audit.Systems.WallSystems.WallSystem.ExteriorWallColor,,,,,,
WallInsulations,1511,Audits.Audit.Systems.WallSystems.WallSystem.WallInsulations,,,,,,
WallInsulation,1512,Audits.Audit.Systems.WallSystems.WallSystem.WallInsulations.WallInsulation,,,,,,
WallInsulationApplication,1513,Audits.Audit.Systems.WallSystems.WallSystem.WallInsulations.WallInsulation.WallInsulationApplication,,,,,,
WallInsulationMaterial,1514,Audits.Audit.Systems.WallSystems.WallSystem.WallInsulations.WallInsulation.WallInsulationMaterial,,,,,,
WallInsulationThickness,1515,Audits.Audit.Systems.WallSystems.WallSystem.WallInsulations.WallInsulation.WallInsulationThickness,,,,,,
WallInsulationContinuity,1516,Audits.Audit.Systems.WallSystems.WallSystem.WallInsulations.WallInsulation.WallInsulationContinuity,,,,,,
WallInsulationCondition,1517,Audits.Audit.Systems.WallSystems.WallSystem.WallInsulations.WallInsulation.WallInsulationCondition,,,,,,
WallInsulationLocation,1518,Audits.Audit.Systems.WallSystems.WallSystem.WallInsulations.WallInsulation.WallInsulationLocation,,,,,,
WallInsulationRValue,1519,Audits.Audit.Systems.WallSystems.WallSystem.WallInsulations.WallInsulation.WallInsulationRValue,,,,,,
WallRValue,1520,Audits.Audit.Systems.WallSystems.WallSystem.WallRValue,,,,,,
WallUFactor,1521,Audits.Audit.Systems.WallSystems.WallSystem.WallUFactor,,,,,,
WallFramingMaterial,1522,Audits.Audit.Systems.WallSystems.WallSystem.WallFramingMaterial,,,,,,
WallFramingSpacing,1523,Audits.Audit.Systems.WallSystems.WallSystem.WallFramingSpacing,,,,,,
WallFramingDepth,1524,Audits.Audit.Systems.WallSystems.WallSystem.WallFramingDepth,,,,,,
WallFramingFactor,1525,Audits.Audit.Systems.WallSystems.WallSystem.WallFramingFactor,,,,,,
CMUFill,1526,Audits.Audit.Systems.WallSystems.WallSystem.CMUFill,,,,,,
WallExteriorSolarAbsorptance,1527,Audits.Audit.Systems.WallSystems.WallSystem.WallExteriorSolarAbsorptance,,,,,,
WallExteriorThermalAbsorptance,1528,Audits.Audit.Systems.WallSystems.WallSystem.WallExteriorThermalAbsorptance,,,,,,
InteriorVisibleAbsorptance,1529,Audits.Audit.Systems.WallSystems.WallSystem.InteriorVisibleAbsorptance,,,,,,
ExteriorRoughness,1530,Audits.Audit.Systems.WallSystems.WallSystem.ExteriorRoughness,,,,,,
Quantity,1531,Audits.Audit.Systems.WallSystems.WallSystem.Quantity,aebf37a3-692f-4129-a659-ddd8ebaed422,Quantity,Global Terms,"The number of systems described by this specification, i.e. the multiplier that renders the total conditions on the premises.",https://bedes.lbl.gov/node/aebf37a3-692f-4129-a659-ddd8ebaed422,1.0
YearInstalled,1532,Audits.Audit.Systems.WallSystems.WallSystem.YearInstalled,,,,,,
UserDefinedFields,1533,Audits.Audit.Systems.WallSystems.WallSystem.UserDefinedFields,,,,,,
UserDefinedField,1534,Audits.Audit.Systems.WallSystems.WallSystem.UserDefinedFields.UserDefinedField,,,,,,
FieldName,1535,Audits.Audit.Systems.WallSystems.WallSystem.UserDefinedFields.UserDefinedField.FieldName,,,,,,
FieldValue,1536,Audits.Audit.Systems.WallSystems.WallSystem.UserDefinedFields.UserDefinedField.FieldValue,,,,,,
RoofSystems,1537,Audits.Audit.Systems.RoofSystems,,,,,,
RoofSystem,1538,Audits.Audit.Systems.RoofSystems.RoofSystem,,,,,,
RoofConstruction,1539,Audits.Audit.Systems.RoofSystems.RoofSystem.RoofConstruction,,,,,,
SpecialRoofClassification,1540,Audits.Audit.Systems.RoofSystems.RoofSystem.SpecialRoofClassification,,,,,,
RoofFinish,1541,Audits.Audit.Systems.RoofSystems.RoofSystem.RoofFinish,,,,,,
RoofColor,1542,Audits.Audit.Systems.RoofSystems.RoofSystem.RoofColor,,,,,,
RoofInsulation,1543,Audits.Audit.Systems.RoofSystems.RoofSystem.RoofInsulation,,,,,,
RoofInsulationApplication,1544,Audits.Audit.Systems.RoofSystems.RoofSystem.RoofInsulation.RoofInsulationApplication,,,,,,
RoofInsulationMaterial,1545,Audits.Audit.Systems.RoofSystems.RoofSystem.RoofInsulation.RoofInsulationMaterial,,,,,,
RoofInsulationThickness,1546,Audits.Audit.Systems.RoofSystems.RoofSystem.RoofInsulation.RoofInsulationThickness,,,,,,
RoofInsulationContinuity,1547,Audits.Audit.Systems.RoofSystems.RoofSystem.RoofInsulation.RoofInsulationContinuity,,,,,,
RoofInsulationCondition,1548,Audits.Audit.Systems.RoofSystems.RoofSystem.RoofInsulation.RoofInsulationCondition,,,,,,
RoofInsulationRValue,1549,Audits.Audit.Systems.RoofSystems.RoofSystem.RoofInsulation.RoofInsulationRValue,,,,,,
DeckType,1550,Audits.Audit.Systems.RoofSystems.RoofSystem.DeckType,,,,,,
RoofRValue,1551,Audits.Audit.Systems.RoofSystems.RoofSystem.RoofRValue,,,,,,
RoofUFactor,1552,Audits.Audit.Systems.RoofSystems.RoofSystem.RoofUFactor,,,,,,
RoofFramingMaterial,1553,Audits.Audit.Systems.RoofSystems.RoofSystem.RoofFramingMaterial,,,,,,
RoofFramingSpacing,1554,Audits.Audit.Systems.RoofSystems.RoofSystem.RoofFramingSpacing,,,,,,
RoofFramingDepth,1555,Audits.Audit.Systems.RoofSystems.RoofSystem.RoofFramingDepth,,,,,,
RoofFramingFactor,1556,Audits.Audit.Systems.RoofSystems.RoofSystem.RoofFramingFactor,,,,,,
RoofSlope,1557,Audits.Audit.Systems.RoofSystems.RoofSystem.RoofSlope,,,,,,
RadiantBarrier,1558,Audits.Audit.Systems.RoofSystems.RoofSystem.RadiantBarrier,5cb6066d-5de5-449f-ad6a-6bb51af01e9d,Radiant Barrier,Envelope,Type of radiant barrier in the construction,https://bedes.lbl.gov/node/5cb6066d-5de5-449f-ad6a-6bb51af01e9d,0.9866666666666667
RoofExteriorSolarAbsorptance,1559,Audits.Audit.Systems.RoofSystems.RoofSystem.RoofExteriorSolarAbsorptance,,,,,,
RoofExteriorSolarReflectanceIndex,1560,Audits.Audit.Systems.RoofSystems.RoofSystem.RoofExteriorSolarReflectanceIndex,,,,,,
RoofExteriorThermalAbsorptance,1561,Audits.Audit.Systems.RoofSystems.RoofSystem.RoofExteriorThermalAbsorptance,,,,,,
Quantity,1562,Audits.Audit.Systems.RoofSystems.RoofSystem.Quantity,aebf37a3-692f-4129-a659-ddd8ebaed422,Quantity,Global Terms,"The number of systems described by this specification, i.e. the multiplier that renders the total conditions on the premises.",https://bedes.lbl.gov/node/aebf37a3-692f-4129-a659-ddd8ebaed422,1.0
YearInstalled,1563,Audits.Audit.Systems.RoofSystems.RoofSystem.YearInstalled,,,,,,
UserDefinedFields,1564,Audits.Audit.Systems.RoofSystems.RoofSystem.UserDefinedFields,,,,,,
UserDefinedField,1565,Audits.Audit.Systems.RoofSystems.RoofSystem.UserDefinedFields.UserDefinedField,,,,,,
FieldName,1566,Audits.Audit.Systems.RoofSystems.RoofSystem.UserDefinedFields.UserDefinedField.FieldName,,,,,,
FieldValue,1567,Audits.Audit.Systems.RoofSystems.RoofSystem.UserDefinedFields.UserDefinedField.FieldValue,,,,,,
CeilingSystems,1568,Audits.Audit.Systems.CeilingSystems,,,,,,
CeilingSystem,1569,Audits.Audit.Systems.CeilingSystems.CeilingSystem,,,,,,
CeilingConstruction,1570,Audits.Audit.Systems.CeilingSystems.CeilingSystem.CeilingConstruction,,,,,,
CeilingFinish,1571,Audits.Audit.Systems.CeilingSystems.CeilingSystem.CeilingFinish,,,,,,
CeilingColor,1572,Audits.Audit.Systems.CeilingSystems.CeilingSystem.CeilingColor,,,,,,
CeilingInsulation,1573,Audits.Audit.Systems.CeilingSystems.CeilingSystem.CeilingInsulation,,,,,,
CeilingInsulationApplication,1574,Audits.Audit.Systems.CeilingSystems.CeilingSystem.CeilingInsulation.CeilingInsulationApplication,,,,,,
CeilingInsulationMaterial,1575,Audits.Audit.Systems.CeilingSystems.CeilingSystem.CeilingInsulation.CeilingInsulationMaterial,,,,,,
CeilingInsulationThickness,1576,Audits.Audit.Systems.CeilingSystems.CeilingSystem.CeilingInsulation.CeilingInsulationThickness,,,,,,
